Time (s),Amplitude
5.744,-1.0067237951205013
5.745,-1.7570449665721208
5.746,-0.8950949555297625
5.747,-1.6011466395027196
5.748,-1.1485565195251692
5.7490000000000006,-1.6771531728783402
5.75,-1.3353648043233552
5.751,-1.5819587509179485
5.752,-1.013271819515572
5.753,-1.187414978299502
5.7540000000000004,-1.3617342041492173
5.755,-1.1171768203797832
5.756,-1.1584406637272473
5.757000000000001,-1.6553010289449372
5.758,-1.2120654915351692
5.759,-1.2254104934273995
5.76,-1.7728113177691696
5.761,-1.5572847979251145
5.7620000000000005,-1.2299720353205035
5.763,-1.5852208689071987
5.764,-1.1452546408172428
5.765,-1.2963253812355897
5.766,-1.5572789294286178
5.767,-2.0274626495715786
5.768,-1.470145833266005
5.769,-1.4432429596416623
5.7700000000000005,-1.3461771653013619
5.771,-1.043128417986154
5.772,-1.739620721740578
5.773,-0.9174220841963364
5.774,-1.0631108960779256
5.775,-1.411504150843563
5.776,-1.4533015549674535
5.777,-0.9539457331038235
5.7780000000000005,-1.3617397193385814
5.779,-1.1937381167435313
5.78,-1.8209520317231462
5.781,-1.526009570002867
5.782,-1.3296357299114878
5.783,-2.0560393184578576
5.784,-1.5876619604613804
5.785,-1.0447442597645742
5.7860000000000005,-1.4787932408862063
5.787,-1.2134247114872339
5.788,-1.772346037201658
5.789,-1.602150967069045
5.79,-1.2555662853615353
5.791,-1.6119101497208541
5.792,-1.403796634300391
5.793,-1.8861009555335737
5.7940000000000005,-1.2140864715898094
5.795,-1.1362022752004162
5.796,-1.4752239823532445
5.797,-1.0231347384734548
5.798,-0.8725276921839628
5.799,-1.1127548492127035
5.8,-1.0320674658385014
5.801,-1.2751452766409141
5.8020000000000005,-1.3093438620434772
5.803,-1.7838038626266517
5.804,-1.4673811283921132
5.805,-1.870405539132974
5.806,-1.805160677401802
5.807,-1.3457881379037882
5.808,-1.270814200730481
5.809,-1.0105764349459334
5.8100000000000005,-1.027932847232381
5.811,-1.3096839271365694
5.812,-1.6607978715990759
5.813,-1.9280805082178496
5.814,-1.3788885634931551
5.815,-1.184043505474317
5.816,-1.551842378187661
5.817,-1.2587973617152235
5.8180000000000005,-1.0599028975454643
5.819,-1.6671598856051928
5.82,-1.2982222607787426
5.821,-1.6751413758453435
5.822,-1.7971316057362468
5.823,-1.2670242220844827
5.824,-1.6250727094650406
5.825,-1.187261278392358
5.8260000000000005,-1.4130256457764765
5.827,-1.651978255422604
5.828,-1.4576674008069597
5.829,-1.4308034379400103
5.83,-1.3975896464105473
5.831,-1.7366380056640351
5.832,-1.5211716315040351
5.833,-1.2594650843115862
5.8340000000000005,-1.2971700604383676
5.835,-1.5902243306425956
5.836,-1.5920715675134418
5.837,-0.9912875471195532
5.838,-1.6055234000058056
5.839,-1.5107041683980034
5.84,-1.3417908619317245
5.841,-1.0341308668920302
5.8420000000000005,-1.7330342129075702
5.843,-1.704129835674765
5.844,-1.3671050936544598
5.845,-1.4741119909685239
5.846,-0.9974936386722136
5.847,-1.1515429247471807
5.848,-1.036938502100854
5.849,-1.7947121473752803
5.8500000000000005,-1.608921104782962
5.851,-1.2777554557973116
5.852,-0.9929922449415219
5.853,-1.4306884542971696
5.854,-1.992561918598912
5.855,-1.265482566616353
5.856,-1.8715362264064899
5.857,-1.2463853155582134
5.8580000000000005,-1.821236750657625
5.859,-1.863591546688358
5.86,-1.2215062564269372
5.861,-1.3888191127544514
5.862,-1.5005056425221242
5.863,-1.4322595763806314
5.864,-0.8735779996925167
5.865,-1.734978865188174
5.8660000000000005,-1.8771083417047816
5.867,-1.6981571020905628
5.868,-1.274145454420374
5.869,-1.324696573879952
5.87,-1.0212764514887673
5.871,-1.9251905972986896
5.872,-1.3880473374773452
5.873,-1.3460379552267483
5.8740000000000006,-1.2310732048858086
5.875,-1.3077539675293142
5.876,-1.1906429350772945
5.877,-1.0164838180763467
5.878,-1.4062706988566178
5.8790000000000004,-1.2113899654392113
5.88,-2.004453496077803
5.881,-1.443568400041626
5.882000000000001,-1.844196304445603
5.883,-1.7347146632023454
5.884,-1.83621480397341
5.885,-1.526712558956901
5.886,-1.4181717141724317
5.8870000000000005,-1.2748045435622537
5.888,-1.329705892569744
5.889,-1.3147609315427655
5.89,-1.6419731122406191
5.891,-1.3078318641431037
5.892,-1.2111999080083686
5.893,-1.2877617002937127
5.894,-1.243967082416076
5.8950000000000005,-1.9220641688739362
5.896,-1.2471690491289227
5.897,-1.290755422645189
5.898,-1.0860947230494233
5.899,-1.3306757523972002
5.9,-1.3925431560395924
5.901,-1.2039905352515947
5.902,-1.3847382134101733
5.9030000000000005,-1.152431125357321
5.904,-2.2660431974401622
5.905,-1.2762825178610975
5.906,-1.424849022937798
5.907,-1.3981728909584086
5.908,-1.5477245382278317
5.909,-1.349458096816241
5.91,-1.5831687237593057
5.9110000000000005,-1.4311293187032283
5.912,-1.0919250696294904
5.913,-1.1846297817046816
5.914,-1.4776009847552847
5.915,-1.6510208372033044
5.916,-1.4630815966635549
5.917,-1.426694536542213
5.918,-1.2552037957653062
5.9190000000000005,-1.3404486640285023
5.92,-1.7147605970821846
5.921,-1.4591873180505976
5.922,-1.1925847043242328
5.923,-1.1403415053802441
5.924,-1.6981640211941382
5.925,-1.50011685446443
5.926,-1.387936693683121
5.9270000000000005,-1.5137437346187081
5.928,-1.31771593931231
5.929,-1.510504932658296
5.93,-1.76151294054724
5.931,-1.3605531526681123
5.932,-0.9056388963637919
5.933,-1.4683453172018601
5.934,-1.2406586435104916
5.9350000000000005,-1.9880896769460485
5.936,-1.459379790797597
5.937,-1.5352985684381755
5.938,-1.6968060907673026
5.939,-1.059958316922007
5.94,-1.3375952412206389
5.941,-1.196573639425632
5.942,-1.5217652248386546
5.9430000000000005,-1.250467499819508
5.944,-1.4028047519524671
5.945,-1.2672625321728028
5.946,-1.469833694554505
5.947,-1.4667124014216464
5.948,-1.2293021720239454
5.949,-1.6611694130106345
5.95,-1.3154035199806227
5.9510000000000005,-1.19501482865207
5.952,-1.0104156130131015
5.953,-1.2498460594688654
5.954,-1.5159138863034274
5.955,-1.2390398544222678
5.956,-1.304440208003514
5.957,-1.2267009632741932
5.958,-1.1715553576385946
5.9590000000000005,-1.4240902075786233
5.96,-1.1865340385918963
5.961,-1.4593898441325421
5.962,-1.5827081078484755
5.963,-1.0937258975324982
5.964,-1.488160388621704
5.965,-1.0822605482254173
5.966,-0.9740374301239544
5.9670000000000005,-1.6427651618466994
5.968,-1.4132597825686701
5.969,-1.1968227746594393
5.97,-1.1700522435773228
5.971,-1.8095073560197004
5.972,-1.249045072367618
5.973,-1.4673878352425276
5.974,-1.2302127553164919
5.9750000000000005,-1.6155971909517206
5.976,-1.1994599364619545
5.977,-1.3780326421209756
5.978,-1.5141654798506168
5.979,-1.461781463841618
5.98,-1.3832272853625027
5.981,-1.6323064479243512
5.982,-1.5619085847481375
5.9830000000000005,-1.4716652757625117
5.984,-1.2406241649545635
5.985,-1.246991050314612
5.986,-0.9786356036467323
5.987,-1.3451961026822998
5.988,-1.0800620984719425
5.989,-1.310425578681767
5.99,-1.093491165754586
5.9910000000000005,-1.081066437825774
5.992,-1.2583317686491917
5.993,-1.5763511622891238
5.994,-1.065219931432028
5.995,-1.0731739291140865
5.996,-1.6327011854549482
5.997,-1.4198164431044835
5.998,-1.4955174911953968
5.9990000000000006,-1.4726135544732688
6.0,-1.427700626849065
6.001,0.7434432976460181
6.002,0.26473849029270824
6.003,0.43793299184950346
6.0040000000000004,0.6273101526402656
6.005,1.025884841578093
6.006,0.769469676340826
6.007000000000001,0.6240423575028544
6.008,0.8111882619742298
6.009,0.6800203852504737
6.01,0.687033866060065
6.011,0.5238323411959295
6.0120000000000005,0.28440704800997985
6.013,0.5221086099505032
6.014,0.385926260282482
6.015000000000001,0.7099893534477913
6.016,0.8936129665644165
6.017,0.6473195771450393
6.018,0.5551508340428403
6.019,0.7482983440459927
6.0200000000000005,0.6006078201725271
6.021,0.28680179718915205
6.022,0.5785029095249669
6.023,1.0591392232028536
6.024,0.5022750132317497
6.025,0.826229696911549
6.026,0.8307334369673041
6.027,0.9964602449644195
6.0280000000000005,0.8617649061971362
6.029,1.324018875513928
6.03,0.5707137467702267
6.031,0.8762925819792874
6.032,0.168173041008935
6.033,1.0577343227248184
6.034,0.22998205256466575
6.035,0.5805753701710584
6.0360000000000005,0.8818007521383293
6.037,0.6877261643392855
6.038,0.8549487841462511
6.039,0.24800541035333754
6.04,0.8214619895623253
6.041,0.10360949620819174
6.042,0.665712274828798
6.043,0.708524508926337
6.0440000000000005,1.0835002254378312
6.045,0.8407259180572594
6.046,0.5174071076778068
6.047,0.726730039329612
6.048,0.9321686772756186
6.049,1.0527641832228394
6.05,0.9887472335425744
6.051,1.144328826622671
6.0520000000000005,0.7724196273906844
6.053,0.6881924561629394
6.054,0.7040113645709665
6.055,1.125952169781278
6.056,0.7014307270634863
6.057,0.6573692108228554
6.058,0.6941651020572369
6.059,0.42659946387262737
6.0600000000000005,1.1477231419232803
6.061,1.1361639700312862
6.062,0.8291999694943023
6.063,0.7857531614919634
6.064,0.9924337615574147
6.065,0.8438327769029449
6.066,0.870737136157012
6.067,0.807166882011955
6.0680000000000005,0.5395502542102965
6.069,0.690479104014196
6.07,0.5591197372600518
6.071,0.4354296011720841
6.072,0.8578422667784746
6.073,0.7774577959543048
6.074,0.9912370191034039
6.075,1.095935221399711
6.0760000000000005,0.8789036674954372
6.077,0.7008304034402707
6.078,0.5730580600511237
6.079,0.6957305584435219
6.08,0.8849587015266925
6.081,0.5754670735275915
6.082,0.8633762288733648
6.083,0.5912910644405752
6.0840000000000005,0.6768889203981057
6.085,0.6358213246374613
6.086,0.2569603988783825
6.087,0.915474192737157
6.088,1.0286128542617228
6.089,0.53459745965448
6.09,0.9506467020244189
6.091,1.0534529874102978
6.0920000000000005,0.6274558355092512
6.093,0.9766613322383768
6.094,0.33495127805815417
6.095,1.0983237283366662
6.096,0.8037678667145876
6.097,0.8999592166644408
6.098,0.7261921343954163
6.099,1.1689503360273585
6.1000000000000005,0.9593071412260074
6.101,0.2537683596344651
6.102,1.017417771302585
6.103,0.6079669486350502
6.104,0.9352307855986306
6.105,0.992185527213584
6.106,0.8286799004314893
6.107,0.384610762945171
6.1080000000000005,0.4274340330178316
6.109,1.0900487562237513
6.11,0.8510790881099681
6.111,0.8140275851657084
6.112,0.40167054152838066
6.113,0.34207702034888643
6.114,0.7226103360825701
6.115,0.725885783138662
6.1160000000000005,0.26189528372490506
6.117,1.1349425305300587
6.118,0.43228708987194553
6.119,0.7186275169998247
6.12,0.6176257075583591
6.121,0.7830027065277403
6.122,0.42032203856096795
6.123,0.604621907608375
6.1240000000000006,1.012271832172693
6.125,0.962155495938213
6.126,1.0004286856032145
6.127,0.3078880913678117
6.128,0.7706948117599962
6.1290000000000004,0.7519375295079634
6.13,0.9372295084810899
6.131,0.9162382770213515
6.132000000000001,0.531597792110521
6.133,0.42566680741660756
6.134,0.6424872204429728
6.135,0.507144632966043
6.136,0.39731022764296137
6.1370000000000005,0.9888580156278499
6.138,0.46620819745494874
6.139,0.9893749490219003
6.140000000000001,0.45910899950991246
6.141,0.7821964961705692
6.142,1.260536720128835
6.143,0.7531396272816187
6.144,0.639605428987735
6.1450000000000005,1.0517589132071903
6.146,1.280733566177548
6.147,0.43963523695589046
6.148,0.7691638043088378
6.149,0.8351390685345743
6.15,0.7964932182786064
6.151,0.8363879838730512
6.152,0.5222790324236899
6.1530000000000005,0.6279693887869313
6.154,0.5014985734345714
6.155,0.5127854749583199
6.156,1.079255485343057
6.157,0.719763713286725
6.158,0.8449256917414638
6.159,0.42102476711512204
6.16,0.8648898196055641
6.1610000000000005,1.2235022484861267
6.162,0.44531529978704115
6.163,0.9890388902128845
6.164,0.36440248490113236
6.165,0.7923948011232198
6.166,0.7735791801105374
6.167,1.1002838136314377
6.168,0.899116312153487
6.1690000000000005,0.9026272850418818
6.17,0.43501800279081027
6.171,0.9498323812177657
6.172,0.8500628527892027
6.173,0.4653976848285537
6.174,0.4198840762347038
6.175,1.1283621679202203
6.176,0.8175795364531891
6.1770000000000005,0.8285466320155589
6.178,0.8499308851142585
6.179,0.9165118586452013
6.18,0.907504901498395
6.181,1.0559039211405792
6.182,1.381225487484326
6.183,0.41473374512933364
6.184,0.3716595005623777
6.1850000000000005,0.5602751917225822
6.186,0.6704117967104999
6.187,0.9542726660308013
6.188,1.118596646631832
6.189,0.8155237907052775
6.19,1.10378559048136
6.191,0.48862968771773047
6.192,1.0910465408626422
6.1930000000000005,0.9398387329981137
6.194,0.6558507277291734
6.195,1.2276245061068616
6.196,0.8425511841369352
6.197,1.3135131547811596
6.198,1.332358366984431
6.199,0.42477622574672647
6.2,0.5956782818936459
6.2010000000000005,0.6374778181032243
6.202,0.8644316643432982
6.203,0.7387708036143278
6.204,0.8932676168921334
6.205,0.2624983919558487
6.206,1.2322156889632492
6.207,0.4299911143682893
6.208,1.2853277057508752
6.2090000000000005,0.322734854662565
6.21,0.9020264854864108
6.211,0.8887020416901023
6.212,0.9730037823567755
6.213,0.8379438072374126
6.214,0.8430478349051787
6.215,0.9169113307805359
6.216,0.5070476482007193
6.2170000000000005,0.8591936523397978
6.218,0.43809830006630446
6.219,0.5980454504999991
6.22,0.5264683828564583
6.221,1.1823622450183673
6.222,0.591671283292831
6.223,0.334575294015003
6.224,0.5267915012925097
6.2250000000000005,1.3594705887878953
6.226,0.504245699858519
6.227,1.137114011504002
6.228,0.46414582185853154
6.229,1.1488224728929937
6.23,0.38934393683942264
6.231,0.8732500801432578
6.232,0.4199780396165521
6.2330000000000005,0.9400652353723506
6.234,1.2226791626636548
6.235,0.5259882942618509
6.236,0.6059993830459213
6.237,0.4867951023533741
6.238,-0.21539384115778498
6.239,0.8798423542706146
6.24,1.0681701098452248
6.2410000000000005,1.6141799033569015
6.242,0.8000644255880841
6.243,0.8080605684472023
6.244,0.7525550479250648
6.245,1.5400338498732717
6.246,0.7663589004925166
6.247,0.2602916050040918
6.248,1.1310644509832033
6.2490000000000006,1.5197422947936254
6.25,0.8822432348298885
6.251,0.5989763533892407
6.252,1.1613117203338439
6.253,1.023039351051036
6.2540000000000004,1.0477005092836735
6.255,0.6643199614467321
6.256,0.707967324604933
6.257000000000001,0.7657169256689311
6.258,1.0191749167929032
6.259,0.5440256504531453
6.26,1.1278808057291094
6.261,0.6464899544552021
6.2620000000000005,1.048913993225191
6.263,0.8437283582835656
6.264,1.0976516821464186
6.265000000000001,1.0964410732152883
6.266,0.6379701753034752
6.267,0.9878103477796087
6.268,0.8144155254714246
6.269,1.3689768572376537
6.2700000000000005,0.8401360084382672
6.271,1.0265451839813564
6.272,0.9382709711251369
6.273,0.5632847957112185
6.274,1.327362955688188
6.275,1.0117690014363823
6.276,1.2616401119307448
6.277,1.0420236365551412
6.2780000000000005,0.8505683689950659
6.279,0.890107951798919
6.28,0.8735793238244134
6.281,0.9273188589531314
6.282,0.734321326777436
6.283,1.0488980351922323
6.284,0.6893236892262634
6.285,0.7432852376955706
6.2860000000000005,0.9201994301336254
6.287,0.7575139855486885
6.288,0.612097405971989
6.289,0.9015879590663238
6.29,1.2761432325630075
6.291,0.7458328732819567
6.292,1.029911475788153
6.293,1.1555367470940194
6.2940000000000005,0.807484647498124
6.295,0.6740206735001563
6.296,0.7817126559926718
6.297,0.7351071125970723
6.298,1.1407000705090293
6.299,0.4545408878611206
6.3,0.380065092873557
6.301,1.1790867308663782
6.3020000000000005,0.8410419422049725
6.303,0.8259470951207364
6.304,0.6047473980648742
6.305,0.7483107921532974
6.306,1.2361076207161155
6.307,1.20131894721415
6.308,0.7010858567205518
6.309,0.9760080845220088
6.3100000000000005,0.8009743215734177
6.311,0.6716292937743527
6.312,1.2978239970112413
6.313,0.2195128474261541
6.314,1.1838563588541842
6.315,0.9141970999089274
6.316,0.8657486960160903
6.317,1.0548372790923062
6.3180000000000005,0.5571161849936006
6.319,0.8653234691806795
6.32,0.8944997496185091
6.321,0.9616353918229397
6.322,0.24824840001831888
6.323,1.1516766043994595
6.324,0.8586179917828928
6.325,0.6044208223552422
6.3260000000000005,1.234459589173576
6.327,0.8379342430627231
6.328,0.7144866357432132
6.329,0.6208648625645781
6.33,0.7981234461075308
6.331,0.7880088140089696
6.332,0.9755238918221537
6.333,0.7457421800984068
6.3340000000000005,0.9312461542925033
6.335,0.9852967461670433
6.336,0.5881747226865169
6.337,0.558622353125418
6.338,0.6668996741769719
6.339,1.2330853407877351
6.34,0.47695045281784587
6.341,0.9495333645626193
6.3420000000000005,1.2182407269126034
6.343,0.9001621027754713
6.344,0.7999167817946585
6.345,0.8960965042550871
6.346,0.7990799667331567
6.347,0.7761765995956786
6.348,1.3280651987326302
6.349,1.2151106875877469
6.3500000000000005,0.5423604368827486
6.351,0.9313161717789101
6.352,0.8180351876356527
6.353,0.8765870713267341
6.354,1.3517512502704254
6.355,0.7954618650513259
6.356,0.9028710067014557
6.357,0.8315430535997671
6.3580000000000005,0.7828209862809398
6.359,0.9495918440876271
6.36,0.7688286321650534
6.361,0.5726367852228526
6.362,0.6793070061152422
6.363,0.9788414357767985
6.364,0.6234896033339306
6.365,0.9878456049042643
6.3660000000000005,1.0467237663267168
6.367,0.6424223195345838
6.368,1.0702409585398054
6.369,0.7248011075646554
6.37,0.9615803966002515
6.371,0.9819974873605132
6.372,0.8319760254084866
6.373,0.9317079825225554
6.3740000000000006,0.6251750655782854
6.375,0.7719925172512712
6.376,1.0168176216640001
6.377,0.9665567671192472
6.378,0.6204036444125134
6.3790000000000004,0.4318975115049075
6.38,0.9672650645988202
6.381,1.1051173924680568
6.382000000000001,0.9268310637437738
6.383,0.257914151975286
6.384,0.8476136926801102
6.385,0.555247080301953
6.386,0.5403935988121003
6.3870000000000005,1.0763081772472591
6.388,0.8158567076528591
6.389,1.0815715010638698
6.390000000000001,1.0126794118103861
6.391,0.7605928136097788
6.392,0.2881888797346368
6.393,1.211639677512958
6.394,0.9996516294702954
6.3950000000000005,0.6287346884614894
6.396,0.5991124378109629
6.397,0.5539977740249064
6.398000000000001,0.536701087670121
6.399,1.041323608486949
6.4,0.7290822084970027
6.401,0.7278099227534404
6.402,1.260572915615204
6.4030000000000005,1.0606785480222893
6.404,0.13027256373837662
6.405,1.0805512836143782
6.406,1.0934102998300212
6.407,0.6948462068290113
6.408,0.6059094794359797
6.409,0.7819855770345756
6.41,1.0313943556260161
6.4110000000000005,0.811406054765725
6.412,1.199531256401913
6.413,0.8225185916431039
6.414,1.2550778193963033
