Time,Amplitude
6.414,0.5444305195195558
6.415,0.4497320198751402
6.416,-0.48164832251462386
6.417,0.38445990475259684
6.418,0.8492516551486506
6.4190000000000005,0.07219597996607281
6.42,0.34432773033012376
6.421,-0.3839542670727347
6.422,0.25792684915203823
6.423,-0.3502667497604612
6.424,0.23182049104140318
6.425,-0.7832860823579318
6.426,0.8539843736698609
6.4270000000000005,1.0223601329608414
6.428,-0.8335897580062522
6.429,-0.27855761313235294
6.43,0.01976718757610535
6.431,0.8013163554009831
6.432,0.5287222962008804
6.433,0.5305286188380463
6.434,0.27843896407828234
6.4350000000000005,0.32173920299274666
6.436,-0.4217236204273672
6.437,-0.25163249860809217
6.438,-0.4296804280712328
6.439,0.21191674005463518
6.44,-0.3193428914621364
6.441,0.06492320378622539
6.442,-0.4065760719045926
6.4430000000000005,-0.6109305343565166
6.444,0.39297970214531325
6.445,-0.7366483880125642
6.446,0.009234181087022106
6.447,0.14366844470799253
6.448,0.19980870374092896
6.449,0.24506322010957948
6.45,-0.13134063433956858
6.4510000000000005,0.7637158848103056
6.452,0.04770539587995947
6.453,-0.3251791935969986
6.454,0.2734436783232462
6.455,-0.9054381249157535
6.456,-0.41775334179371615
6.457,-0.46718240331587924
6.458,-0.3887542975661036
6.4590000000000005,-0.06701649222909739
6.46,-0.3994248820744654
6.461,0.35513750512120923
6.462,0.7238306901404506
6.463,-0.30034541046384167
6.464,0.2401074341869211
6.465,-0.5161254900047461
6.466,-0.10472026785897093
6.4670000000000005,0.22103749870604095
6.468,-0.5866428464360539
6.469,0.18236806915713005
6.47,-0.6051366944640104
6.471,1.6428905690436741
6.472,-0.19154976370299273
6.473,0.21935155770572684
6.474,-1.021047841072281
6.4750000000000005,-0.002607028036709702
6.476,-0.8876568003414289
6.477,-0.5877404964854731
6.478,-1.3895315639741928
6.479,-0.12379867291783296
6.48,-0.7024021623349593
6.481,-0.36843528184475244
6.482,-1.026059110534521
6.4830000000000005,-0.2647432993229547
6.484,-0.2295087398126387
6.485,0.577287225622806
6.486,-0.43205423231266804
6.487,-0.25396765405049565
6.488,-0.8230135014542597
6.489,-1.1272967286099262
6.49,-0.14629157723720523
6.4910000000000005,-0.3084513701223147
6.492,0.2637645322663802
6.493,-0.7495378047030934
6.494,-0.4864601102087267
6.495,0.10565834476434421
6.496,-0.20135509233182422
6.497,-0.3236811546830937
6.498,1.100795581929163
6.4990000000000006,-0.15861521194672076
6.5,0.7273714525900323
6.501,-0.981515795444422
6.502,-0.2561608181953892
6.503,-0.5229028134065866
6.5040000000000004,0.4785357293347851
6.505,-0.25018713122611774
6.506,-0.4601693405767653
6.507000000000001,-0.5797744735830337
6.508,-0.801175930607544
6.509,0.12331295876688475
6.51,0.13132674075371864
6.511,0.4111971668601602
6.5120000000000005,-0.7503495098275464
6.513,0.05716685742640469
6.514,-0.14456130795382682
6.515000000000001,0.33120268779306705
6.516,-0.07225220037241502
6.517,-0.383681404624331
6.518,-0.6871439911748762
6.519,-0.8596510205091934
6.5200000000000005,-0.7559253242078935
6.521,-0.5922135873205694
6.522,0.022581068247365915
6.523000000000001,-0.5776352670999512
6.524,-0.9749041465728733
6.525,-1.0640796377441133
6.526,-0.22300907535555992
6.527,-0.5746933488779662
6.5280000000000005,-0.620795820034055
6.529,-0.5302871576393171
6.53,-0.5499945708756809
6.531,0.5232789220608973
6.532,-0.7697996217903924
6.533,0.039020264266619864
6.534,-0.9803817931267678
6.535,0.027230136341551803
6.5360000000000005,-0.27075555975911775
6.537,-0.4350664208098607
6.538,-0.8827989011477714
6.539,0.14282397435107963
6.54,0.6920469176689417
6.541,-1.001075490801078
6.542,-0.3381134090979174
6.543,-0.9013633016126176
6.5440000000000005,0.327474028577158
6.545,-0.9714874767007547
6.546,-0.005058684781274178
6.547,-0.30051471099018295
6.548,-0.7677343887197009
6.549,-1.1703822005193432
6.55,-1.045192200582643
6.551,-0.5353366977184097
6.5520000000000005,-1.0499992127629227
6.553,-1.4362660727268586
6.554,-0.5454528186172822
6.555,-0.1657309190932254
6.556,-0.6206901053854667
6.557,-1.4081777878905684
6.558,0.2556577946456905
6.559,0.012880252203564008
6.5600000000000005,-0.4051562626694075
6.561,-0.45372978789276985
6.562,-2.2425152476409065
6.563,-0.5270643142414319
6.564,-1.0449891501980086
6.565,-0.6898669333275738
6.566,-1.3078441919007944
6.567,-0.31021966832518116
6.5680000000000005,-0.46338139250392246
6.569,-0.9496960621128601
6.57,-0.8899294157921998
6.571,-0.685876442005195
6.572,-1.2168371393694524
6.573,0.01787165090456129
6.574,-1.1594165262053864
6.575,-0.5347354192261814
6.5760000000000005,-0.8486887057418325
6.577,-1.112493461899001
6.578,-0.7182363720432839
6.579,-1.274328290790231
6.58,-0.14657047674262352
6.581,0.1676098232913473
6.582,-0.2038354589686595
6.583,-0.3934000537527773
6.5840000000000005,-1.240920504875445
6.585,-1.4911449670437145
6.586,-0.5247674078407661
6.587,-0.813137803735767
6.588,-1.074292823577968
6.589,-1.0563038343060922
6.59,-0.5483723012634992
6.591,-1.1595684161005444
6.5920000000000005,-0.706804739518954
6.593,-0.99114296711229
6.594,0.0026017636196139574
6.595,-1.1881652686012552
6.596,-1.0264508243302637
6.597,-0.6402778636702227
6.598,-1.1731611959385737
6.599,-0.8778469322898441
6.6000000000000005,-0.0958863827741617
6.601,-0.793596975714137
6.602,-0.20955076633215164
6.603,-0.4859382712895467
6.604,-0.8042898141251968
6.605,-0.7975714919674675
6.606,-0.7015689138466521
6.607,-2.0412385675200753
6.6080000000000005,-1.030699126658887
6.609,-0.6511511828901284
6.61,-1.498876973204255
6.611,-0.9338090161327668
6.612,-1.4377148978079914
6.613,-0.6705652885979684
6.614,-0.580358498825189
6.615,-0.9283339057137987
6.6160000000000005,-0.9510969406222123
6.617,-0.7577039600720201
6.618,-1.1533767601419036
6.619,-0.9301686493044558
6.62,-0.0011366303551830076
6.621,-1.2277230050178025
6.622,-0.5349512149454589
6.623,-0.8874140434420451
6.6240000000000006,-1.1210752732108644
6.625,-1.565176312531226
6.626,0.4865761877180302
6.627,-0.8948769356743481
6.628,-1.0703328384617095
6.6290000000000004,-0.8867498113619435
6.63,-0.9398648447314576
6.631,-0.018730803189397155
6.632000000000001,-0.9431210057256708
6.633,-0.5311332351870268
6.634,-1.227095861619399
6.635,-1.3731869483750043
6.636,-0.7583546616118678
6.6370000000000005,-0.724425104016863
6.638,-0.36492307492027853
6.639,-1.0966227462420866
6.640000000000001,-1.2472964028816766
6.641,-0.9789601106175218
6.642,-0.5224047108083083
6.643,-0.4429611572087484
6.644,-0.6252903668797105
6.6450000000000005,-0.15158341011874077
6.646,-1.1535524391227603
6.647,-1.337946469721913
6.648000000000001,-0.09758969198744347
6.649,-0.9809022649324866
6.65,-0.8974105514522567
6.651,-0.6683142928931526
6.652,-1.0800272895272884
6.6530000000000005,-1.82314680703647
6.654,-0.6525626847413692
6.655,-0.7232663317487574
6.656000000000001,-1.6766805709514299
6.657,-1.5372878583665337
6.658,-1.706868302179453
6.659,-0.8290354843016536
6.66,-1.8382312159196328
6.6610000000000005,-1.3563441720002638
6.662,-0.9671514803339273
6.663,-2.015522558665099
6.664,-0.8995062843783602
6.665,-1.6132727045026096
6.666,-1.471775497392183
6.667,-1.2800354343300957
6.668,-1.3719081932419386
6.6690000000000005,-2.0275123468043073
6.67,-1.1960612491301286
6.671,-1.2382943500439227
6.672,-0.6224310146423008
6.673,-0.7529123849086503
6.674,-0.4114485981185947
6.675,-0.45409814675071347
6.676,-1.4792154991678332
6.6770000000000005,-1.161940968714086
6.678,-1.1913861178405645
6.679,-0.4708076257545962
6.68,-1.4544665854010836
6.681,-1.6963416498672084
6.682,-1.574295799193343
6.683,-1.4632940506599301
6.684,-0.7117558294297881
6.6850000000000005,-1.1258323730107103
6.686,-1.8214474923437498
6.687,-0.18333521832164265
6.688,-0.6751124270330461
6.689,-0.9716830244387576
6.69,-1.6889886584289815
6.691,-1.4809729296603613
6.692,-0.7528728154042141
6.6930000000000005,-1.6672574111415257
6.694,-1.4353283700465647
6.695,0.08628422711578984
6.696,-1.4338909383437033
6.697,-1.001954294653035
6.698,-0.7109590715124589
6.699,-1.2961969326988523
6.7,-0.8486869371259392
6.7010000000000005,-0.5921127595663758
6.702,-2.0888635536883933
6.703,-0.9468624858552466
6.704,-1.1771614619914232
6.705,-0.5981117667330033
6.706,-1.0364979667618852
6.707,-1.5012124953384651
6.708,-0.6736462860856237
6.7090000000000005,-1.63518765414276
6.71,-1.0676124063810475
6.711,-0.49983952341764426
6.712,-1.1330407253134946
6.713,-0.6489839854021529
6.714,-1.6030932871644084
6.715,-1.164137282629215
6.716,-0.8264888924927843
6.7170000000000005,-0.7775927953715392
6.718,-0.4154875296890246
6.719,-0.9721290337837859
6.72,-0.8918034200043906
6.721,-0.4353685529993045
6.722,-0.4241834258390688
6.723,-0.6067497501837471
6.724,-0.9373259246593089
6.7250000000000005,-0.05378804512078403
6.726,-0.3168949239650641
6.727,-0.8273267380308219
6.728,-0.25076703395784755
6.729,-0.9033234409833122
6.73,-0.8398209293809987
6.731,-1.301692917490897
6.732,-0.9189661412194488
6.7330000000000005,-1.0063587952042956
6.734,-0.748498663935097
6.735,-0.27803225377285545
6.736,0.28762944982354877
6.737,-1.5136456321596028
6.738,-0.6777547763822994
6.739,-1.153035706405194
6.74,-0.27939392001440044
6.7410000000000005,-1.3196954773492884
6.742,0.03362324336688337
6.743,-0.3750928758459834
6.744,-0.185821996622189
6.745,0.7570669795886769
6.746,-0.8253602763744579
6.747,-1.1475007441261063
6.748,-0.5631434216203844
6.7490000000000006,-0.8035635855709466
6.75,-0.5443607993074847
6.751,-1.0075552250023136
6.752,-1.310422615922878
6.753,-0.564081119868966
6.7540000000000004,-1.341152429294577
6.755,-1.4995660219718299
6.756,-1.0268232758538427
6.757000000000001,-0.7502932431667739
6.758,-0.9842380256951624
6.759,-1.1671594124840072
6.76,-0.7586079118388889
6.761,-0.832338406788984
6.7620000000000005,-0.44471903570174326
6.763,-0.4501664326739664
6.764,-1.4829896604521011
6.765000000000001,-0.7710089330798704
6.766,-1.4623364363993283
6.767,-0.18784582302335312
6.768,-0.19486496110734164
6.769,-1.4266080181964798
6.7700000000000005,-0.9944572835502641
6.771,-1.2398886777232865
6.772,-0.5422651220810716
6.773000000000001,-0.4857029693038385
6.774,-0.4642467148352214
6.775,-1.6210776641118612
6.776,-1.0815461193119442
6.777,-1.0512022402130845
6.7780000000000005,0.01565734710164496
6.779,-1.6078256099884416
6.78,-1.170821172526643
6.781000000000001,-1.7463612253723397
6.782,-1.1479696477245303
6.783,-0.5707785426288536
6.784,0.7381081188360522
6.785,-0.4288268318361475
6.7860000000000005,-0.9115227540400231
6.787,-0.39738110920727093
6.788,-0.04462221157748816
6.789,-2.086762072752367
6.79,-1.1437282531719821
6.791,-0.4186898549341608
6.792,-1.0046754833967748
6.793,-1.120612377201093
6.7940000000000005,-0.580330906965622
6.795,-0.13789861950501733
6.796,-0.7694237629945845
6.797,-0.7162077595920728
6.798,-1.534239358914665
6.799,-0.27901026514369487
6.8,-0.33977306970125964
6.801,-0.7345006834956163
6.8020000000000005,-0.2716009637039739
6.803,-0.10371165712713716
6.804,-0.5859931875769575
6.805,-0.317799290342481
6.806,-0.2313413960961785
6.807,0.14370917186236412
6.808,-0.5367305697059893
6.809,-1.151533837937104
6.8100000000000005,0.235694339132207
6.811,-0.41994373427778153
6.812,-0.20933283149241633
6.813,0.08013231032188795
6.814,-0.34820551113439324
6.815,-0.014463640034731495
6.816,-0.2840866905444107
6.817,-0.5364141940700331
6.8180000000000005,0.0478459459684252
6.819,0.0880587924290589
6.82,-1.267718974972189
6.821,0.522985166778998
6.822,-0.17952328165013343
6.823,-0.3752501510310299
6.824,0.2776091508857538
6.825,-0.6189842088463863
6.8260000000000005,-0.4187219246710804
6.827,-0.5286689502824071
6.828,-0.3036750497769098
6.829,0.1845023513238948
6.83,-0.47950208605991895
6.831,-0.16294694572695043
6.832,-0.20130940844127337
6.833,-0.011191083670163263
6.8340000000000005,0.47484823725063613
6.835,0.12760096031808774
6.836,0.38741907743491655
6.837,0.16933381005392772
6.838,0.4111641049757801
6.839,0.4370751601578675
6.84,1.3455083610075524
6.841,-0.4323108001441881
6.8420000000000005,-0.3056304161126686
6.843,0.1724023896374173
6.844,-0.33958764500985633
6.845,-0.027248268540382422
6.846,-0.26722575949913724
6.847,0.38746109151682645
6.848,-0.7193372990217859
6.849,0.3175868657811529
6.8500000000000005,-0.38872681885649274
6.851,0.4526407553093705
6.852,-0.2933443927392409
6.853,-0.2352852253056918
6.854,-0.287166546871531
6.855,-0.5394844379942855
6.856,1.0011777703474654
6.857,-0.06559435312555022
6.8580000000000005,0.015757364983274368
6.859,-0.6778782222888364
6.86,0.4130315626158751
6.861,-0.12435250387783973
6.862,-0.36890434418363804
6.863,0.3037869192641448
6.864,0.13486802434071524
6.865,0.26753986184345535
6.8660000000000005,-0.6583409625811976
6.867,-0.10564675625953958
6.868,0.01956393114597789
6.869,-0.0902021031431131
6.87,1.2678939532515718
6.871,-0.1707776208746911
6.872,-0.564143548048265
6.873,0.574261461083901
6.8740000000000006,0.12854990490883403
6.875,-0.2523435177256106
6.876,0.0061696565689983995
6.877,-0.211250380179403
6.878,0.2626384161284704
6.8790000000000004,0.6671718512589307
6.88,0.22180752931262693
6.881,0.20954017675544012
6.882000000000001,0.7347902005104512
6.883,-0.5615277585116909
6.884,-0.3143340109839165
6.885,-0.23287456173016596
6.886,-0.09163105804452298
6.8870000000000005,0.6611036320466791
6.888,0.6658983493165695
6.889,0.6561721237266905
6.890000000000001,-0.5542026665180994
6.891,-0.5339033498110455
6.892,0.39515489967434964
6.893,0.1842819015284276
6.894,1.1684187065435665
6.8950000000000005,-0.26599404608972843
6.896,0.857600087143766
6.897,-0.3369082846023491
6.898000000000001,0.14227167763176493
6.899,0.21606266225197007
6.9,0.5320936303062175
6.901,0.9583564432586112
6.902,-0.25907335020929534
6.9030000000000005,-0.3780091120726285
6.904,0.18826412622104036
6.905,0.0800110574041488
6.906000000000001,0.6912480654260479
6.907,0.7596784423014487
6.908,0.23631352258717508
6.909,-0.37621173052489165
6.91,0.9267736230695858
6.9110000000000005,0.6921395617488096
6.912,0.3696670667293609
6.913,0.8910943827060199
6.914,1.137567954129711
6.915,1.8304620395281517
6.916,0.3136269039237319
6.917,0.2870261917990916
6.918,0.21174029567419356
6.9190000000000005,-0.7805432860649276
6.92,0.2830834724784795
6.921,-0.07559735399951974
6.922,1.0660258346802765
6.923,1.2716218375627677
6.924,0.5300240660642986
6.925,0.7733530253009445
6.926,1.0040311421489931
6.9270000000000005,1.2292548259959388
6.928,0.7429900737322578
6.929,0.9139611226321492
6.93,0.4795472737800652
6.931,0.2661401138304644
6.932,0.4325617137814207
6.933,1.7667140758110225
6.934,0.8876710514813931
6.9350000000000005,0.2662685475326029
6.936,-0.43420556555661216
6.937,0.7511485711006629
6.938,1.1910891746977752
6.939,0.5358003124181816
6.94,-0.1591020629403587
6.941,1.9163896363784558
6.942,0.09585958309514186
6.9430000000000005,1.104712464255344
6.944,1.163721590503631
6.945,1.1261975670106281
6.946,1.3068218625099934
6.947,1.6275834108494467
6.948,0.6971228899686994
6.949,-0.030616792982316784
6.95,1.4696828217648397
6.9510000000000005,0.833012057882166
6.952,1.2605837758540577
6.953,1.4751998334603735
6.954,1.2154222878273577
6.955,0.7831106652232664
6.956,0.3652410240266506
6.957,0.6950201729535536
6.958,1.4554567024302625
6.9590000000000005,0.8678196655173869
6.96,1.0814636926763166
6.961,0.3247848747226514
6.962,0.7973278995202395
6.963,0.5218602143258779
6.964,0.24574806643591848
6.965,0.29386511569879603
6.966,1.1504192129170545
6.9670000000000005,1.6295564245504874
6.968,1.0177318230883294
6.969,0.5341660745013082
6.97,1.4379860730084797
6.971,-0.5153151046127353
6.972,1.218507049995247
6.973,1.6838819143294579
6.974,0.9889936279415639
6.9750000000000005,-0.021639587700949786
6.976,1.157589085988613
6.977,0.00010415333358793077
6.978,1.0345722333460565
6.979,0.969094923826647
6.98,0.0840108002248916
6.981,0.7898735336927323
6.982,-0.18460702914259988
6.9830000000000005,0.70896538890679
6.984,0.6462757262503208
6.985,1.5026346291245798
6.986,0.8048209556401285
6.987,1.5257819659101444
6.988,0.41399272174012847
6.989,0.7750558554289886
6.99,1.3186737850463932
6.9910000000000005,1.1548299780624571
6.992,1.1869154628700067
6.993,1.1187581179666555
6.994,0.9866698001429746
6.995,1.3820507302266163
6.996,0.9895007766167639
6.997,0.9092368191119973
6.998,0.7524814848851885
6.9990000000000006,0.23850011633603335
7.0,0.7839052466713594
7.001,1.476459214658548
7.002,0.7160849101327974
7.003,1.1409257911723434
7.0040000000000004,-0.012106407380550185
7.005,0.5020673418497532
7.006,0.8568375374772436
7.007000000000001,1.1411552330013692
7.008,1.500603789957043
7.009,0.8366567846160414
7.01,0.7958006087697361
7.011,1.1133380800705392
7.0120000000000005,1.7046953861969472
7.013,1.0192773570418863
7.014,1.0956707610769942
7.015000000000001,0.3130500501825192
7.016,0.9362620238622812
7.017,1.093430749954224
7.018,2.042009636840748
7.019,0.09650190478181053
7.0200000000000005,1.1257105875125561
7.021,0.6116502486849148
7.022,0.4677606890721965
7.023000000000001,0.9728897887510582
7.024,0.20022693546648154
7.025,2.0449632628667103
7.026,1.0851861340469608
7.027,1.1109354014980393
7.0280000000000005,0.5344996132198083
7.029,1.0147862435516697
7.03,1.2483946649906295
7.031000000000001,1.5132668734375898
7.032,1.3082510464028447
7.033,0.7545536702619091
7.034,1.267283771485193
7.035,1.413891186554034
7.0360000000000005,0.9277396223707612
7.037,0.818271869365406
7.038,1.5140609483161216
7.039000000000001,1.377531585263418
7.04,0.7790593971887633
7.041,1.5531985007714286
7.042,1.2051575909649745
7.043,1.8657177160187661
7.0440000000000005,1.072645289325652
7.045,0.07464594848648923
7.046,1.4688519958227328
7.047,0.7801072160202523
7.048,1.0890135510116077
7.049,1.3782410247962686
7.05,0.9613934667759226
7.051,1.0408374321242622
7.0520000000000005,0.4323320350993678
7.053,0.17110205364308628
7.054,1.2790415353602607
